"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Caribbean small states","CSS","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","4.70007991790771","4.64654016494751","4.95211982727051","5.24395990371704","5.37264013290405","5.63436985015869","6.39309978485107","6.54506015777588","6.45178985595703","6.32892990112305","6.14444017410278","5.98948001861572","6.11556005477905","5.63352012634277","5.63375997543335","5.72106981277466","5.82705020904541","6.02728986740112","6.22254991531372","6.53574991226196","6.9202299118042","7.70527982711792","8.02035045623779","8.23997020721436","8.39451026916504","8.22873020172119","8.35807037353516","8.43494033813477","8.20156002044678","8.00666999816895","9.45748996734619","9.92862987518311","10.3806200027466","10.9285497665405","12.1630802154541","11.8366003036499","11.7586603164673","12.6108503341675","13.7561798095703","13.8003902435303","14.6793804168701","14.6311902999878","16.1623096466064","15.3679599761963","16.2291202545166","16.8586597442627","16.8791599273682","","","","",
"Cuba","CUB","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","4.36318016052246","6.45044994354248","8.66755962371826","9.2409200668335","11.2485799789429","","16.8497104644775","","18.9098491668701","18.7082805633545","17.0449504852295","15.7774295806885","15.1180601119995","15.9715700149536","16.7968292236328","18.4398803710938","19.8395500183105","20.3024406433105","18.8214893341064","17.9705104827881","17.9068393707275","16.2398700714111","14.6330604553223","13.6595897674561","11.0771198272705","10.0460596084595","9.87642955780029","9.99528980255127","18.7471809387207","20.2182598114014","23.8351306915283","24.3586101531982","28.3959999084473","40.0267295837402","46.4014511108398","66.7919006347656","75.3823776245117","88.608268737793","86.2843017578125","72.2057800292969","61.6783599853516","50.6798706054688","37.2433090209961","","30.1618099212646","28.4613800048828","29.9551391601563","32.282901763916","33.592098236084","33.3459205627441",
"Curacao","CUW","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9960298538208","","","","","","","",
"Cayman Islands","CYM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5827302932739","12.7285003662109","18.020299911499","","","","","","","","","","","","",
"Cyprus","CYP","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","1.44992005825043","1.42532002925873","1.75086998939514","1.57791996002197","","","","1.50366997718811","2.25813007354736","2.36105990409851","3.18234992027283","3.56904006004334","3.00043988227844","3.55351996421814","4.16026020050049","4.73556995391846","5.42708015441895","6.46315002441406","7.10009002685547","7.69186019897461","9.22554016113281","7.082200050354","14.1054697036743","13.9300804138184","14.9526100158691","15.7933797836304","18.8132705688477","","18.6882495880127","16.8909206390381","18.2596702575684","22.2737598419189","31.447660446167","36.2099418640137","31.2016296386719","32.644889831543","36.2868881225586","43.5287094116211","55.5817985534668","50.8715400695801","45.8110885620117","42.1680603027344","41.60205078125","44.103099822998","51.1118202209473","60.9110298156738","69.5851135253906","78.0345001220703","85.6866607666016","",
"Czech Republic","CZE","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","11.1985702514648","10.5885000228882","10.5543203353882","11.3012199401855","12.3381395339966","13.6931800842285","15.4984397888184","17.3011207580566","18.189380645752","19.2472190856934","19.9141292572021","20.075719833374","19.6798992156982","18.9435691833496","18.6603202819824","18.3448791503906","18.7300090789795","18.6293792724609","18.0705299377441","18.0295391082764","17.7061595916748","15.9299697875977","15.7225799560547","19.729850769043","20.9783706665039","22.4044799804688","23.4775104522705","24.0985107421875","25.0523796081543","27.8435001373291","29.245189666748","32.8429908752441","35.7067184448242","41.7235488891602","44.8274917602539","45.281421661377","47.9239692687988","50.3514518737793","51.665901184082","53.6337509155273","54.5349884033203","54.6232604980469","54.0084991455078","54.8805389404297","53.8016395568848","53.1845283508301","53.3881187438965","53.498348236084","55.108081817627","",
"Germany","DEU","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.527271270752","44.6667404174805","47.8901786804199","50.1512794494629","50.8725509643555","50.7583084106445","","","","","","","","","","","","","","","","63.2387199401855","66.9776763916016","68.4074478149414","69.6907119750977","69.8185501098633","69.2855529785156","72.7633972167969","",
"Djibouti","DJI","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","0.130319997668266","0.0949499979615211","0.12958000600338","","0.232749998569489","0.289440006017685","","0.250820010900497","0.284799993038177","0.79747998714447","1.11601996421814","1.48618996143341","1.73210000991821","2.6725800037384","3.00558996200562","3.18910002708435","3.2584400177002","4.04338979721069","4.0952000617981","6.02586984634399","","","","","","","","","",
"Dominica","DMA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","1.11489999294281","","","0.186090007424355","0.470919996500015","","","","0.359279990196228","","6.47223997116089","7.88627004623413","7.21909999847412","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","23.1681308746338","25.1030902862549","28.0056800842285","30.2579708099365","","32.4668006896973","31.1131896972656","33.255298614502","29.3158493041992","28.5351009368896","28.1885890960693","27.5089702606201","28.4850006103516","28.4982204437256","28.4875602722168","28.7560596466064","28.9419193267822","29.4857997894287","30.3674697875977","32.1553001403809","33.9905090332031","35.7229499816895","41.0840911865234","42.7407493591309","42.9997596740723","43.2421798706055","","45.872631072998","47.932861328125","48.5041389465332","51.5311889648438","53.338020324707","56.1587982177734","62.0289497375488","67.6549072265625","66.4612274169922","65.5784606933594","62.3828315734863","60.7515983581543","60.3631210327148","63.5628395080566","65.7735824584961","68.0286102294922","67.4360198974609","68.6972122192383","68.8472671508789","68.3564605712891","68.6591720581055","68.9110794067383","",
"Dominican Republic","DOM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","7.30356979370117","9.96494007110596","9.43902969360352","","9.74129962921143","","","","","","","","","","","","","","","","","","","","","","19.4440002441406","","","","","","26.4883098602295","","","","","","","","","37.5093688964844","","37.8270111083984","36.6489715576172","39.1859092712402","42.9821395874023","","","",
"Algeria","DZA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4410190582275","18.3611106872559","18.9476795196533","19.7754096984863","","24.6683597564697","24.5324192047119","25.5373096466064","26.0350399017334","27.1193008422852","27.3399791717529","28.7897300720215","32.047779083252","38.4126205444336","38.8316993713379","39.7017593383789","39.1560592651367",
"East Asia & Pacific (excluding high income)","EAP","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","1.67461001873016","1.91062998771667","2.15470004081726","2.37537002563477","2.55087995529175","2.88326001167297","3.45597004890442","3.84832000732422","4.47004985809326","4.93401002883911","5.09162998199463","5.42355012893677","5.82033014297485","6.20242023468018","6.39035987854004","6.17173004150391","6.20516014099121","6.15298986434937","6.10551023483276","6.05949020385742","6.20101976394653","7.08304023742676","7.97224998474121","8.76212978363037","9.58899974822998","10.2555198669434","11.120719909668","12.1321697235107","13.983699798584","15.8072595596313","17.8742008209229","19.3344898223877","20.4562702178955","20.9037990570068","21.0004005432129","21.4131107330322","22.8117408752441","24.2457103729248","25.5609607696533","27.6219902038574","29.786060333252","35.7345199584961","37.7832908630371","38.7104606628418","39.2897796630859","40.0029907226563","41.6528816223145","44.5718002319336",
"Early-demographic dividend","EAR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","7.08101987838745","7.13921022415161","7.27972984313965","7.52465009689331","7.77483987808228","8.07966995239258","8.3189001083374","8.28779983520508","8.52826023101807","8.73361015319824","8.95046043395996","9.31707000732422","9.23760032653809","9.8078498840332","10.4373502731323","10.5440397262573","10.7192096710205","10.983980178833","10.3716096878052","10.552960395813","10.6248397827148","10.6891098022461","10.6760396957397","10.7068500518799","10.9465599060059","11.1226100921631","11.8630504608154","12.3365201950073","12.9041204452515","13.7605600357056","14.3247404098511","14.6768503189087","14.9372596740723","15.4588499069214","15.9849300384521","16.0620803833008","16.750940322876","18.2004508972168","19.8704700469971","21.073070526123","22.8799705505371","25.4997005462646","26.3855495452881","26.4266891479492","27.4101696014404","28.7952995300293","29.3270206451416","29.8486099243164","30.1385097503662","30.5158195495605","30.6294097900391",
"East Asia & Pacific","EAS","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","4.05524015426636","4.36361980438232","4.69331979751587","5.03250980377197","5.22556018829346","5.70989990234375","6.2497501373291","6.65727996826172","7.23412990570068","7.70600986480713","7.90782022476196","8.24528026580811","8.55282974243164","8.85923957824707","9.00170993804932","8.79417037963867","8.81698036193848","8.80611038208008","8.84609031677246","8.8635196685791","9.52361965179443","10.620530128479","11.6350297927856","12.6547002792358","13.9328899383545","14.6501302719116","15.7105197906494","16.8626899719238","18.6914405822754","20.414529800415","22.2842292785645","23.5778198242188","24.5258598327637","24.8598899841309","24.8100299835205","25.0959701538086","26.3827590942383","27.7843399047852","29.2010707855225","31.2756309509277","33.4567909240723","39.0802001953125","41.0116806030273","41.8807716369629","42.3426208496094","42.9838218688965","44.6021385192871","47.339168548584",
"Europe & Central Asia (excluding high income)","ECA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","31.2222995758057","30.9573097229004","30.417459487915","29.9840507507324","29.5680599212646","29.7068996429443","29.8102798461914","29.9797592163086","29.9490299224854","29.8755397796631","29.6867809295654","29.4655094146729","29.8919105529785","30.211109161377","30.6912803649902","31.5390090942383","31.6493606567383","32.3962783813477","32.4392700195313","32.5763893127441","32.9928894042969","32.8520584106445","32.2575416564941","31.1509990692139","30.7767391204834","30.2935390472412","31.4578304290771","32.776741027832","33.3595581054688","34.5001907348633","36.5237617492676","39.1879692077637","41.4168891906738","44.6629600524902","45.0665397644043","46.7692794799805","48.4536399841309","49.6696395874023","50.3749389648438","51.5036582946777","52.9806518554688","54.0872611999512","55.9932899475098","58.5044708251953","61.0437698364258","62.4817810058594","65.5001068115234","68.3076705932617","70.6644592285156","72.4590225219727","73.6879119873047",
"Europe & Central Asia","ECS","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","25.4775295257568","25.4345302581787","25.7665996551514","26.138599395752","26.3330097198486","26.9980297088623","27.7403297424316","28.0649604797363","28.2690505981445","28.0794696807861","28.0704097747803","27.8565292358398","28.0526695251465","28.164249420166","28.5104198455811","29.1722393035889","29.3839797973633","29.9076690673828","30.3021507263184","30.9490203857422","31.7251300811768","32.5869903564453","33.0735893249512","33.8332405090332","35.1282997131348","35.503849029541","36.7682495117188","38.1705589294434","38.8499183654785","40.2180480957031","41.7492218017578","43.859748840332","45.7543716430664","48.2180786132813","48.973949432373","50.3652114868164","51.5177116394043","52.2419013977051","52.7438011169434","53.7683296203613","55.2938117980957","56.4509010314941","57.7457618713379","59.0177917480469","60.6705513000488","61.5651397705078","63.5832710266113","65.5607528686523","67.2824478149414","69.0965805053711","69.6617736816406",
